-4.3799999999999999e+00	0.0000000000000000e+00	1.4741051369424187e-10	1.3406169322549946e+00
-4.3774999999999995e+00	0.0000000000000000e+00	1.4965467059559720e-10	1.3406030951331682e+00
-4.3750000000000000e+00	0.0000000000000000e+00	1.5193294918998361e-10	1.3405808849176875e+00
-4.3724999999999996e+00	0.0000000000000000e+00	1.5424586773389944e-10	1.3405605787034138e+00
-4.3700000000000001e+00	0.0000000000000000e+00	1.5659395234829616e-10	1.3405432735308866e+00
-4.3674999999999997e+00	0.0000000000000000e+00	1.5897773713783588e-10	1.3405271376467878e+00
-4.3650000000000002e+00	0.0000000000000000e+00	1.6139776431194509e-10	1.3405048750307256e+00
-4.3624999999999998e+00	0.0000000000000000e+00	1.6385458430771384e-10	1.3404912407023875e+00
-4.3600000000000003e+00	0.0000000000000000e+00	1.6634875591464512e-10	1.3404653407609441e+00
-4.3574999999999999e+00	0.0000000000000000e+00	1.6888084640130830e-10	1.3404521589688394e+00
-4.3550000000000004e+00	0.0000000000000000e+00	1.7145143164389726e-10	1.3404310971867397e+00
-4.3525000000000000e+00	0.0000000000000000e+00	1.7406109625675092e-10	1.3404158759246427e+00
-4.3499999999999996e+00	0.0000000000000000e+00	1.7671043372483900e-10	1.3403992316544475e+00
-4.3475000000000001e+00	0.0000000000000000e+00	1.7940004653826277e-10	1.3403767369786384e+00
-4.3449999999999998e+00	0.0000000000000000e+00	1.8213054632879557e-10	1.3403563563509266e+00
-4.3425000000000002e+00	0.0000000000000000e+00	1.8490255400848144e-10	1.3403407139549115e+00
-4.3399999999999999e+00	0.0000000000000000e+00	1.8771669991035004e-10	1.3403203780886412e+00
-4.3375000000000004e+00	0.0000000000000000e+00	1.9057362393124585e-10	1.3403027211803562e+00
-4.3350000000000000e+00	0.0000000000000000e+00	1.9347397567683984e-10	1.3402854314769763e+00
-4.3324999999999996e+00	0.0000000000000000e+00	1.9641841460882122e-10	1.3402662652528374e+00
-4.3300000000000001e+00	0.0000000000000000e+00	1.9940761019433126e-10	1.3402497269376239e+00
-4.3274999999999997e+00	0.0000000000000000e+00	2.0244224205766001e-10	1.3402312117501987e+00
-4.3250000000000002e+00	0.0000000000000000e+00	2.0552300013423301e-10	1.3402128028140945e+00
-4.3224999999999998e+00	0.0000000000000000e+00	2.0865058482694476e-10	1.3401942656114560e+00
-4.3200000000000003e+00	0.0000000000000000e+00	2.1182570716484478e-10	1.3401774090419123e+00
-4.3174999999999999e+00	0.0000000000000000e+00	2.1504908896424675e-10	1.3401576715625632e+00
-4.3149999999999995e+00	0.0000000000000000e+00	2.1832146299225924e-10	1.3401429005225638e+00
-4.3125000000000000e+00	0.0000000000000000e+00	2.2164357313280823e-10	1.3401243807265937e+00
-4.3099999999999996e+00	0.0000000000000000e+00	2.2501617455517366e-10	1.3401056873733803e+00
-4.3075000000000001e+00	0.0000000000000000e+00	2.2844003388506741e-10	1.3400881753488598e+00
-4.3049999999999997e+00	0.0000000000000000e+00	2.3191592937832329e-10	1.3400711367174793e+00
-4.3025000000000002e+00	0.0000000000000000e+00	2.3544465109719625e-10	1.3400576097890045e+00
-4.2999999999999998e+00	0.0000000000000000e+00	2.3902700108935481e-10	1.3400355198998513e+00
-4.2975000000000003e+00	0.0000000000000000e+00	2.4266379356956429e-10	1.3400172353213238e+00
-4.2949999999999999e+00	0.0000000000000000e+00	2.4635585510414293e-10	1.3400017089757057e+00
-4.2925000000000004e+00	0.0000000000000000e+00	2.5010402479819258e-10	1.3399825576906934e+00
-4.2900000000000000e+00	0.0000000000000000e+00	2.5390915448568636e-10	1.3399642043358801e+00
